Program runtime,Data timestamp,Local date,Local hr,City,Cloud,Humidity,Precip,Temp,Wbgt,Wind
2024-10-05T18:13:44,2024-10-05T19:00:00-07:00,2024-10-05,16,"Lake Havasu City, AZ",11,9,0.0,102,77,2
2024-10-05T18:13:45,2024-10-05T19:00:00-07:00,2024-10-05,16,"Bullhead City, AZ",7,10,0.0,104,78,8
2024-10-05T18:13:47,2024-10-05T19:00:00-07:00,2024-10-05,16,"Page, AZ",4,14,0.0,82,63,3
2024-10-05T18:13:48,2024-10-05T19:00:00-07:00,2024-10-05,16,"Mammoth, AZ",5,15,0.0,89,70,2
2024-10-05T18:13:49,2024-10-05T19:00:00-07:00,2024-10-05,16,"New River, AZ",7,12,0.0,96,74,4
2024-10-05T18:13:51,2024-10-05T19:00:00-07:00,2024-10-05,16,"Florence Junction, AZ",6,13,0.0,93,72,3
2024-10-05T18:13:52,2024-10-05T19:00:00-07:00,2024-10-05,16,"Gila Bend, AZ",8,10,0.0,102,77,3
2024-10-05T18:13:53,2024-10-05T19:00:00-07:00,2024-10-05,16,"Green Valley, AZ",3,15,0.0,86,67,5
2024-10-05T18:13:53,2024-10-05T19:00:00-07:00,2024-10-05,16,"Why, AZ",11,11,0.0,96,73,3
2024-10-05T18:13:54,2024-10-05T19:00:00-07:00,2024-10-05,16,"Brenda, AZ",10,12,0.0,98,75,4
2024-10-05T18:13:55,2024-10-05T19:00:00-07:00,2024-10-05,16,"Lake Havasu City, AZ",11,9,0.0,102,77,2
2024-10-05T18:13:56,2024-10-05T19:00:00-07:00,2024-10-05,16,"Glendale, AZ",7,11,0.0,100,76,2
2024-10-05T18:13:57,2024-10-05T19:00:00-07:00,2024-10-05,16,"Tempe, AZ",5,12,0.0,100,76,2
2024-10-05T18:13:57,2024-10-05T19:00:00-07:00,2024-10-05,16,"Mesa, AZ",4,12,0.0,100,76,2
2024-10-05T18:13:58,2024-10-05T19:00:00-07:00,2024-10-05,16,"Scottsdale, AZ",6,12,0.0,100,76,2
2024-10-05T18:13:59,2024-10-05T19:00:00-07:00,2024-10-05,16,"Apache Junction, AZ",4,11,0.0,98,74,2
2024-10-05T18:14:00,2024-10-05T19:00:00-07:00,2024-10-05,16,"Morristown, AZ",8,12,0.0,95,73,3
2024-10-05T18:14:01,2024-10-05T19:00:00-07:00,2024-10-05,16,"Kino Springs, AZ",7,15,0.0,86,66,5
2024-10-05T18:14:04,2024-10-05T19:00:00-07:00,2024-10-05,16,"Carmen, AZ",6,15,0.0,86,66,6
2024-10-05T18:14:05,2024-10-05T19:00:00-07:00,2024-10-05,16,"Old Glory, AZ",8,15,0.0,82,64,7
2024-10-05T18:14:08,2024-10-05T19:00:00-07:00,2024-10-05,16,"San Vicente, AZ",7,12,0.0,87,67,6
2024-10-05T18:14:08,2024-10-05T19:00:00-07:00,2024-10-05,16,"Katherine, AZ",8,13,0.0,98,76,8
2024-10-05T18:14:09,2024-10-05T19:00:00-06:00,2024-10-05,17,"Deming, NM",9,18,0.0,84,66,4
2024-10-05T18:14:11,2024-10-05T19:00:00-06:00,2024-10-05,17,"Lordsburg, NM",22,16,0.0,84,66,4
2024-10-05T18:14:11,2024-10-05T19:00:00-06:00,2024-10-05,17,"Albuquerque, NM",6,14,0.0,82,63,9
2024-10-05T18:14:12,2024-10-05T19:00:00-06:00,2024-10-05,17,"Santa Fe, NM",7,19,0.0,73,57,7
2024-10-05T18:14:13,2024-10-05T19:00:00-06:00,2024-10-05,17,"Roswell, NM",6,23,0.0,80,65,8
2024-10-05T18:14:14,2024-10-05T19:00:00-06:00,2024-10-05,17,"Mesita, NM",7,11,0.0,80,61,10
2024-10-05T18:14:15,2024-10-05T19:00:00-06:00,2024-10-05,17,"Socorro, NM",20,12,0.0,84,65,5
2024-10-05T18:14:16,2024-10-05T19:00:00-06:00,2024-10-05,17,"Silver City, NM",41,20,0.0,78,62,6
